,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
46,733,239904,ブンヤ,3,5205,A,,2006-04-18 00:26:34.629707+09,f,2012-11-23 21:19:36.68073,5205,東方紅魔郷 ～the Embodiment of Scarlet Devil.,トウホウコウマキョウ,2002-08-11,997,80,12.0,,,t,,78,,200,,http://www16.big.or.jp/%7Ezun/html/th06.html,PC,f,f,,,,,100,20,,,,,,,68.0,1.0,,,39,278,154,34,19,http://www16.big.or.jp/~zun/html/th06.html,f,200.0,,,2010-11-17 21:13:26.870337,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186002644,186043410,f,f,312,13789,,0
47,735,243883,curryrice,3,5059,A,,2006-04-24 05:52:59.784932+09,f,2012-11-23 21:19:36.68073,5059,蒼い海のトリスティア ～発明工房奮闘記～,アオイウミノトリスティアハツメイコウボウフントウキ,2002-07-20,442,74,13.0,,,t,,72,,147,15043.0,https://www.kogado.com/html/kuma/aut/index.htm,PC,f,f,,,,,95,21,,100515.0,,,,,25.0,,VJ006746,soft,24,171,79,36,7,,,200.0,,,0001-01-01 00:00:00,街発展アドベンチャーゲーム,,2976,,,-1,6,8,-1,,0,,,,,,,,f,,145006698,145009093,f,f,205,5972,v799,0
48,736,243884,curryrice,3,5005,A,,2006-04-24 05:54:55.047606+09,f,2012-11-23 21:19:36.68073,5005,蒼い空のネオスフィア,アオイソラノネオスフィア,2005-03-25,442,76,13.0,,,t,,75,,107,149521.0,https://www.kogado.com/html/kuma/neo/,PC,t,f,,,,,99,20,,100517.0,,,,,40.0,,VJ006744,soft,16,124,53,34,3,,,200.0,,,0001-01-01 00:00:00,街発展アドベンチャーゲーム,,2987,,,-1,9,8,-1,,0,,,,,,,,f,,145012719,145017030,f,f,155,17168,v1300,0
49,201,245823,kame,3,3374,A,,2006-04-29 09:51:38.539126+09,f,2012-11-23 21:19:36.68073,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
50,737,246361,singingfish,3,5005,A,,2006-04-30 18:30:33.587243+09,f,2012-11-23 21:19:36.68073,5005,蒼い空のネオスフィア,アオイソラノネオスフィア,2005-03-25,442,76,13.0,,,t,,75,,107,149521.0,https://www.kogado.com/html/kuma/neo/,PC,t,f,,,,,99,20,,100517.0,,,,,40.0,,VJ006744,soft,16,124,53,34,3,,,200.0,,,0001-01-01 00:00:00,街発展アドベンチャーゲーム,,2987,,,-1,9,8,-1,,0,,,,,,,,f,,145012719,145017030,f,f,155,17168,v1300,0
51,738,246372,kkk,3,6644,B,,2006-04-30 18:34:10.855859+09,f,2012-11-23 21:19:36.68073,6644,アルトネリコ 世界の終わりで詩い続ける少女,アルトネリコセカイノオワリデウタイツヅケルショウジョ,2006-01-26,771,80,11.0,,,t,,77,,113,,http://www.salburg.com/lineup/index.htm,PS2,t,f,,,,,100,30,,,,,,,46.0,1.0,,,26,147,146,39,9,,,200.0,,,0001-01-01 00:00:00,ムスメ調合RPG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003237,144004000,f,f,175,0,v700,0
52,739,246810,toshi,3,3374,B,結構はまります,2006-05-01 18:20:31.467171+09,f,2012-11-23 21:19:36.68073,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
53,740,251207,ブンヤ,3,5204,A,,2006-05-09 01:17:30.415142+09,f,2012-11-23 21:19:36.68073,5204,東方妖々夢 ～Perfect Cherry Blossom.,トウホウヨウヨウム,2003-08-15,997,83,11.0,,,t,,82,,206,,http://www16.big.or.jp/%7Ezun/html/th07.html,PC,f,f,,,,,100,40,,,,,,,50.0,1.0,,,37,273,143,32,5,http://www16.big.or.jp/~zun/html/th07_update.html,f,200.0,,,2010-11-17 21:13:43.348538,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186002645,0,f,f,311,1342,,0
54,752,257356,youaff,3,4569,A,,2006-05-27 09:15:16.287763+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,447,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,541,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,717,3404,v234,0
55,748,257634,truegrave,3,4569,A,,2006-05-28 09:06:02.231695+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,447,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,541,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,717,3404,v234,0
56,750,258192,smashingpumpkins,3,4569,B,まあまあ,2006-05-29 03:21:48.424165+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,447,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,541,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,717,3404,v234,0
57,747,259308,Mellow,3,5843,A,,2006-05-30 19:05:44.949433+09,f,2012-11-23 21:19:36.68073,5843,BALDR FORCE EXE,バルドフォースエグゼ,2005-04-07,827,87,10.0,,,t,,86,,85,,http://www.web-giga.com/baldrforce/bf_top.htm,PS2,f,f,,,,,100,50,,,,,,,50.0,1.0,,,23,103,207,39,9,,,200.0,,,0001-01-01 00:00:00,アクションADV,,807,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002576,144003504,f,f,110,0,v221,0
58,751,260928,dobidowa,3,4569,B,ACTパートは、自由度低すぎるような。。。,2006-06-02 17:48:18.345983+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,447,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,541,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,717,3404,v234,0
59,756,268434,wizam,3,4569,B,ACTゲームとしてみるにはちょっと厳しい。バランスが今ひとつ良くない＋フリー対戦モードなし。後者は期待してただけに残念。,2006-06-21 00:05:16.209089+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,447,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,541,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,717,3404,v234,0
60,758,269081,1664,3,6087,A,,2006-06-22 21:12:12.637016+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
61,760,270638,1664,3,4569,A,,2006-06-24 23:26:46.817254+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,447,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,541,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,717,3404,v234,0
62,755,274667,ブンヤ,3,5207,A,飽きるわけがない,2006-07-03 15:23:33.332877+09,f,2012-11-23 21:19:36.68073,5207,東方永夜抄 ～Imperishable Night.,トウホウエイヤショウ,2004-08-15,997,84,10.0,,,t,,82,,190,,http://www16.big.or.jp/%7Ezun/html/th08top.html,PC,f,f,,,,,100,50,,,,,,,45.0,,,,39,267,138,39,6,http://www16.big.or.jp/~zun/html/th08dl.html,f,200.0,,,2010-11-17 21:13:47.091056,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186014554,186006476,f,f,301,21230,,0
63,763,275671,rebirth,3,6087,A,,2006-07-06 10:00:24.197558+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
64,764,275899,Crane,3,3374,A,,2006-07-07 19:18:04.5302+09,f,2012-11-23 21:19:36.68073,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
65,765,275927,Crane,3,6087,A,,2006-07-07 19:28:20.997955+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
66,766,275992,Crane,3,7393,A,,2006-07-07 22:35:05.713454+09,f,2012-11-23 21:19:36.68073,7393,Eternal Fighter ZERO,エターナルファイターゼロ,2000-08-11,1774,83,13.0,,,t,,81,,46,,http://www.tasofro.net/efz/index.html,PC,f,f,,,,,100,30,,,,,,,,,,,10,68,38,1,1,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186003758,186002510,f,f,75,11465,,0
67,734,276845,Jorgensen,3,3374,A,,2006-07-09 03:11:35.018101+09,f,2012-11-23 21:19:36.68073,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
68,762,276894,Asakura,3,4569,B,,2006-07-09 05:25:26.193624+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,447,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,541,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,717,3404,v234,0
69,769,281707,neko0731,3,4569,A,,2006-07-17 02:30:21.926285+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,447,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,541,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,717,3404,v234,0
70,770,281849,ringo,3,5843,A,PS2でも十分遊べる,2006-07-17 12:37:35.932574+09,f,2012-11-23 21:19:36.68073,5843,BALDR FORCE EXE,バルドフォースエグゼ,2005-04-07,827,87,10.0,,,t,,86,,85,,http://www.web-giga.com/baldrforce/bf_top.htm,PS2,f,f,,,,,100,50,,,,,,,50.0,1.0,,,23,103,207,39,9,,,200.0,,,0001-01-01 00:00:00,アクションADV,,807,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002576,144003504,f,f,110,0,v221,0
71,768,282839,Kanatekkun,3,6087,A,それなりにはまります。,2006-07-19 15:43:27.335531+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
72,771,283796,scheiβe,3,5950,A,,2006-07-22 01:24:47.67778+09,f,2012-11-23 21:19:36.68073,5950,MELTY BLOOD Re・ACT,メルティブラッドリアクト,2004-05-30,971,80,9.0,,,t,,79,,184,,,PC,f,f,,,,,100,49,,,,,,,18.0,1.0,,,20,258,107,11,2,,,200.0,,,0001-01-01 00:00:00,2D格闘アクション,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186004723,0,f,f,288,11319,,0
73,774,290373,toransiruba,3,4569,B,アクションパートは可もなく不可もなし,2006-08-07 15:39:37.421981+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,447,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,541,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,717,3404,v234,0
74,775,293019,kaesal,3,6087,A,つい暇があるとやってしまう・・・,2006-08-12 20:46:40.274091+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
75,776,294184,ブンヤ,3,5191,A,,2006-08-16 13:02:35.329831+09,f,2012-11-23 21:19:36.68073,5191,東方花映塚 ～Phantasmagoria of Flower View.,トウホウカエイヅカ,2005-08-14,997,75,10.0,,,t,,75,,141,,http://www16.big.or.jp/~zun/html/th09top.html,PC,t,f,,,,,100,50,,,,,,,11.0,1.0,,,21,205,56,15,3,http://www16.big.or.jp/~zun/html/th09dl.html,f,200.0,,,2010-11-17 21:14:03.359728,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186008474,0,f,f,247,5988,,0
76,125,295761,ringo,3,6087,A,とても楽しい音ゲーです。,2006-08-19 11:18:47.963879+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
77,721,298038,waqs,3,5831,A,,2006-08-23 12:06:20.676486+09,f,2012-11-23 21:19:36.68073,5831,MELTY BLOOD メルティブラッド,メルティブラッド,2002-12-28,971,79,12.0,,,t,,76,,223,,http://www.typemoon.org/melt/,PC,t,f,,,,,100,0,,,,,,,250.0,1.0,,,21,298,156,16,9,,,200.0,,,0001-01-01 00:00:00,2D格闘アクション,,9979,,,-1,-1,-1,-1,,0,,,,,,,,f,,186035075,186002572,f,f,341,1429,,0
78,778,298045,waqs,3,5950,A,,2006-08-23 12:07:08.717378+09,f,2012-11-23 21:19:36.68073,5950,MELTY BLOOD Re・ACT,メルティブラッドリアクト,2004-05-30,971,80,9.0,,,t,,79,,184,,,PC,f,f,,,,,100,49,,,,,,,18.0,1.0,,,20,258,107,11,2,,,200.0,,,0001-01-01 00:00:00,2D格闘アクション,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186004723,0,f,f,288,11319,,0
79,781,298376,suikyou28,3,6087,A,演奏パートを頑張れば,2006-08-24 05:38:45.485271+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
80,783,300420,noriow,3,5843,A,これが一番,2006-08-26 23:41:11.563483+09,f,2012-11-23 21:19:36.68073,5843,BALDR FORCE EXE,バルドフォースエグゼ,2005-04-07,827,87,10.0,,,t,,86,,85,,http://www.web-giga.com/baldrforce/bf_top.htm,PS2,f,f,,,,,100,50,,,,,,,50.0,1.0,,,23,103,207,39,9,,,200.0,,,0001-01-01 00:00:00,アクションADV,,807,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002576,144003504,f,f,110,0,v221,0
81,784,310182,2309140a,3,5204,A,Ｓ級,2006-09-14 00:08:45.001039+09,f,2012-11-23 21:19:36.68073,5204,東方妖々夢 ～Perfect Cherry Blossom.,トウホウヨウヨウム,2003-08-15,997,83,11.0,,,t,,82,,206,,http://www16.big.or.jp/%7Ezun/html/th07.html,PC,f,f,,,,,100,40,,,,,,,50.0,1.0,,,37,273,143,32,5,http://www16.big.or.jp/~zun/html/th07_update.html,f,200.0,,,2010-11-17 21:13:43.348538,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186002645,0,f,f,311,1342,,0
82,785,310225,2309140a,3,5207,A,相変わらず,2006-09-14 00:12:36.798222+09,f,2012-11-23 21:19:36.68073,5207,東方永夜抄 ～Imperishable Night.,トウホウエイヤショウ,2004-08-15,997,84,10.0,,,t,,82,,190,,http://www16.big.or.jp/%7Ezun/html/th08top.html,PC,f,f,,,,,100,50,,,,,,,45.0,,,,39,267,138,39,6,http://www16.big.or.jp/~zun/html/th08dl.html,f,200.0,,,2010-11-17 21:13:47.091056,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186014554,186006476,f,f,301,21230,,0
83,790,314697,ごん太,3,5204,A,,2006-09-22 17:27:33.964393+09,f,2012-11-23 21:19:36.68073,5204,東方妖々夢 ～Perfect Cherry Blossom.,トウホウヨウヨウム,2003-08-15,997,83,11.0,,,t,,82,,206,,http://www16.big.or.jp/%7Ezun/html/th07.html,PC,f,f,,,,,100,40,,,,,,,50.0,1.0,,,37,273,143,32,5,http://www16.big.or.jp/~zun/html/th07_update.html,f,200.0,,,2010-11-17 21:13:43.348538,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186002645,0,f,f,311,1342,,0
84,788,316823,dfeeger,3,5191,A,息抜きに最適,2006-09-27 03:49:45.213976+09,f,2012-11-23 21:19:36.68073,5191,東方花映塚 ～Phantasmagoria of Flower View.,トウホウカエイヅカ,2005-08-14,997,75,10.0,,,t,,75,,141,,http://www16.big.or.jp/~zun/html/th09top.html,PC,t,f,,,,,100,50,,,,,,,11.0,1.0,,,21,205,56,15,3,http://www16.big.or.jp/~zun/html/th09dl.html,f,200.0,,,2010-11-17 21:14:03.359728,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186008474,0,f,f,247,5988,,0
85,792,320869,husen,3,3374,A,雨降って暇だとついフリーモードで（笑,2006-10-03 14:09:14.498016+09,f,2012-11-23 21:19:36.68073,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
86,793,321741,gpmgpmgpm,3,6087,B,,2006-10-04 12:39:09.226383+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,571,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,627,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,754,19464,v38,0
87,797,331943,cppl,3,3374,A,,2006-10-29 00:44:51.54019+09,f,2012-11-23 21:19:36.68073,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
88,799,332407,chome,3,6200,A,やれる事を最小限までそぎ落とし、かつそのどれもが生きている。とっつきやすい。,2006-10-29 21:40:56.351822+09,f,2012-11-23 21:19:36.68073,6200,うたわれるもの -散りゆく者への子守唄-,ウタワレルモノチリユクモノヘノコモリウタ,2006-10-26,644,90,8.0,,,t,,88,,333,,https://aquaplus.jp/uta/chiri_psp/,PS2,t,f,,,,,100,45,,,,,,,40.0,1.0,,,96,397,1359,176,33,,,200.0,,,0001-01-01 00:00:00,アドベンチャー＋シミュレーションRPG,UtawareOfficial,469,,,-1,-1,-1,-1,,0,,,,,,,,f,,144200074,144003132,f,f,468,0,v3,0
89,798,333428,dau,3,6200,A,さらに面白くなった。,2006-10-31 20:15:48.910541+09,f,2012-11-23 21:19:36.68073,6200,うたわれるもの -散りゆく者への子守唄-,ウタワレルモノチリユクモノヘノコモリウタ,2006-10-26,644,90,8.0,,,t,,88,,333,,https://aquaplus.jp/uta/chiri_psp/,PS2,t,f,,,,,100,45,,,,,,,40.0,1.0,,,96,397,1359,176,33,,,200.0,,,0001-01-01 00:00:00,アドベンチャー＋シミュレーションRPG,UtawareOfficial,469,,,-1,-1,-1,-1,,0,,,,,,,,f,,144200074,144003132,f,f,468,0,v3,0
90,804,333809,kiryuusyouta,3,6200,A,,2006-11-01 19:47:31.684622+09,f,2012-11-23 21:19:36.68073,6200,うたわれるもの -散りゆく者への子守唄-,ウタワレルモノチリユクモノヘノコモリウタ,2006-10-26,644,90,8.0,,,t,,88,,333,,https://aquaplus.jp/uta/chiri_psp/,PS2,t,f,,,,,100,45,,,,,,,40.0,1.0,,,96,397,1359,176,33,,,200.0,,,0001-01-01 00:00:00,アドベンチャー＋シミュレーションRPG,UtawareOfficial,469,,,-1,-1,-1,-1,,0,,,,,,,,f,,144200074,144003132,f,f,468,0,v3,0
91,773,335361,morimori,3,6200,A,,2006-11-06 01:19:58.735074+09,f,2012-11-23 21:19:36.68073,6200,うたわれるもの -散りゆく者への子守唄-,ウタワレルモノチリユクモノヘノコモリウタ,2006-10-26,644,90,8.0,,,t,,88,,333,,https://aquaplus.jp/uta/chiri_psp/,PS2,t,f,,,,,100,45,,,,,,,40.0,1.0,,,96,397,1359,176,33,,,200.0,,,0001-01-01 00:00:00,アドベンチャー＋シミュレーションRPG,UtawareOfficial,469,,,-1,-1,-1,-1,,0,,,,,,,,f,,144200074,144003132,f,f,468,0,v3,0
92,795,336085,caster83,3,6200,A,,2006-11-08 05:35:56.308386+09,f,2012-11-23 21:19:36.68073,6200,うたわれるもの -散りゆく者への子守唄-,ウタワレルモノチリユクモノヘノコモリウタ,2006-10-26,644,90,8.0,,,t,,88,,333,,https://aquaplus.jp/uta/chiri_psp/,PS2,t,f,,,,,100,45,,,,,,,40.0,1.0,,,96,397,1359,176,33,,,200.0,,,0001-01-01 00:00:00,アドベンチャー＋シミュレーションRPG,UtawareOfficial,469,,,-1,-1,-1,-1,,0,,,,,,,,f,,144200074,144003132,f,f,468,0,v3,0
